2024-10-13 05:05:11.437: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-SpaceInvaders-v5_2024-10-13-05-05-11
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 05:05:11.503: env id: ALE/SpaceInvaders-v5 |repeat_action_probability: 0 
2024-10-13 05:05:11.503: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 6
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 05:05:11.518: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 09:22:17.549: 25 avg_reward: 589.95
2024-10-13 09:22:17.549: 25 avg_steps: 865.0
2024-10-13 09:22:17.549: 25 epsilon: 0.1
2024-10-13 09:22:17.549: 25 q: 3.9389334
2024-10-13 09:32:22.980: 26 test start:
2024-10-13 09:32:43.768: 26 avg_reward: 771.15
2024-10-13 09:32:43.769: 26 avg_steps: 1067.0
2024-10-13 09:32:43.769: 26 epsilon: 0.1
2024-10-13 09:32:43.769: 26 q: 4.0740657
2024-10-13 09:42:51.383: 27 test start:
2024-10-13 09:43:08.972: 27 avg_reward: 672.4
2024-10-13 09:43:08.972: 27 avg_steps: 943.85
2024-10-13 09:43:08.972: 27 epsilon: 0.1
2024-10-13 09:43:08.973: 27 q: 4.1844425
2024-10-13 09:53:17.744: 28 test start:
2024-10-13 09:53:35.015: 28 avg_reward: 703.75
2024-10-13 09:53:35.015: 28 avg_steps: 898.2
2024-10-13 09:53:35.016: 28 epsilon: 0.1
2024-10-13 09:53:35.016: 28 q: 4.332931
2024-10-13 10:03:36.665: 29 test start:
2024-10-13 10:03:53.858: 29 avg_reward: 695.3
2024-10-13 10:03:53.858: 29 avg_steps: 919.55
2024-10-13 10:03:53.858: 29 epsilon: 0.1
2024-10-13 10:03:53.858: 29 q: 4.543166
2024-10-13 10:14:11.496: 30 test start:
2024-10-13 10:14:29.776: 30 avg_reward: 682.35
2024-10-13 10:14:29.777: 30 avg_steps: 944.4
2024-10-13 10:14:29.777: 30 epsilon: 0.1
2024-10-13 10:14:29.777: 30 q: 4.7800684
2024-10-13 10:24:22.035: 31 test start:
2024-10-13 10:24:39.135: 31 avg_reward: 660.55
2024-10-13 10:24:39.135: 31 avg_steps: 911.75
2024-10-13 10:24:39.135: 31 epsilon: 0.1
2024-10-13 10:24:39.135: 31 q: 4.903756
2024-10-13 10:35:05.581: 32 test start:
2024-10-13 10:35:23.659: 32 avg_reward: 720.15
2024-10-13 10:35:23.659: 32 avg_steps: 954.75
2024-10-13 10:35:23.659: 32 epsilon: 0.1
2024-10-13 10:35:23.659: 32 q: 5.0674806
2024-10-13 10:45:14.068: 33 test start:
2024-10-13 10:45:29.666: 33 avg_reward: 608.65
2024-10-13 10:45:29.666: 33 avg_steps: 807.2
2024-10-13 10:45:29.666: 33 epsilon: 0.1
2024-10-13 10:45:29.666: 33 q: 5.094022
2024-10-13 10:55:52.451: 34 test start:
2024-10-13 10:56:08.527: 34 avg_reward: 636.35
2024-10-13 10:56:08.527: 34 avg_steps: 856.0
2024-10-13 10:56:08.527: 34 epsilon: 0.1
2024-10-13 10:56:08.527: 34 q: 5.2500925
2024-10-13 11:05:59.633: 35 test start:
2024-10-13 11:06:16.628: 35 avg_reward: 657.45
2024-10-13 11:06:16.629: 35 avg_steps: 889.45
2024-10-13 11:06:16.629: 35 epsilon: 0.1
2024-10-13 11:06:16.629: 35 q: 5.3494387
2024-10-13 11:16:36.214: 36 test start:
2024-10-13 11:16:55.790: 36 avg_reward: 787.85
2024-10-13 11:16:55.790: 36 avg_steps: 1053.55
2024-10-13 11:16:55.791: 36 epsilon: 0.1
2024-10-13 11:16:55.791: 36 q: 5.4882617
2024-10-13 11:26:53.907: 37 test start:
2024-10-13 11:27:09.763: 37 avg_reward: 577.45
2024-10-13 11:27:09.763: 37 avg_steps: 817.85
2024-10-13 11:27:09.763: 37 epsilon: 0.1
2024-10-13 11:27:09.763: 37 q: 5.6261015
2024-10-13 11:37:25.842: 38 test start:
2024-10-13 11:37:41.463: 38 avg_reward: 651.8
2024-10-13 11:37:41.463: 38 avg_steps: 852.3
2024-10-13 11:37:41.464: 38 epsilon: 0.1
2024-10-13 11:37:41.464: 38 q: 5.6767373
2024-10-13 11:47:44.773: 39 test start:
2024-10-13 11:48:04.642: 39 avg_reward: 720.2
2024-10-13 11:48:04.642: 39 avg_steps: 1047.65
2024-10-13 11:48:04.642: 39 epsilon: 0.1
2024-10-13 11:48:04.642: 39 q: 5.723875
2024-10-13 11:58:10.917: 40 test start:
2024-10-13 11:58:26.757: 40 avg_reward: 687.9
2024-10-13 11:58:26.757: 40 avg_steps: 852.9
2024-10-13 11:58:26.757: 40 epsilon: 0.1
2024-10-13 11:58:26.757: 40 q: 5.924043
2024-10-13 12:08:35.968: 41 test start:
2024-10-13 12:08:52.596: 41 avg_reward: 664.0
2024-10-13 12:08:52.596: 41 avg_steps: 876.2
2024-10-13 12:08:52.596: 41 epsilon: 0.1
2024-10-13 12:08:52.596: 41 q: 5.940054
2024-10-13 12:18:54.985: 42 test start:
2024-10-13 12:19:11.292: 42 avg_reward: 666.9
