2024-10-13 07:23:22.054: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/DoubleDunk-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-DoubleDunk-v5_2024-10-13-07-23-22
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 07:23:22.120: env id: ALE/DoubleDunk-v5 |repeat_action_probability: 0 
2024-10-13 07:23:22.121: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 07:23:22.136: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 12:22:46.221: 27 q: 0.30272448
2024-10-13 12:33:14.252: 28 test start:
2024-10-13 12:34:00.385: 28 avg_reward: -18.5
2024-10-13 12:34:00.385: 28 avg_steps: 2366.45
2024-10-13 12:34:00.385: 28 epsilon: 0.1
2024-10-13 12:34:00.385: 28 q: 0.3267442
2024-10-13 12:44:12.184: 29 test start:
2024-10-13 12:44:55.727: 29 avg_reward: -17.3
2024-10-13 12:44:55.727: 29 avg_steps: 2124.2
2024-10-13 12:44:55.727: 29 epsilon: 0.1
2024-10-13 12:44:55.727: 29 q: 0.30510595
2024-10-13 12:55:18.847: 30 test start:
2024-10-13 12:56:04.350: 30 avg_reward: -19.4
2024-10-13 12:56:04.350: 30 avg_steps: 2311.2
2024-10-13 12:56:04.350: 30 epsilon: 0.1
2024-10-13 12:56:04.350: 30 q: 0.3702686
2024-10-13 13:06:25.399: 31 test start:
2024-10-13 13:07:19.928: 31 avg_reward: -17.0
2024-10-13 13:07:19.928: 31 avg_steps: 2695.0
2024-10-13 13:07:19.928: 31 epsilon: 0.1
2024-10-13 13:07:19.928: 31 q: 0.36999607
2024-10-13 13:17:31.789: 32 test start:
2024-10-13 13:18:24.851: 32 avg_reward: -20.2
2024-10-13 13:18:24.851: 32 avg_steps: 2719.4
2024-10-13 13:18:24.851: 32 epsilon: 0.1
2024-10-13 13:18:24.851: 32 q: 0.44057104
2024-10-13 13:28:58.406: 33 test start:
2024-10-13 13:29:58.274: 33 avg_reward: -18.2
2024-10-13 13:29:58.274: 33 avg_steps: 3021.65
2024-10-13 13:29:58.274: 33 epsilon: 0.1
2024-10-13 13:29:58.274: 33 q: 0.45160332
2024-10-13 13:40:06.578: 34 test start:
2024-10-13 13:41:00.286: 34 avg_reward: -16.8
2024-10-13 13:41:00.286: 34 avg_steps: 2682.35
2024-10-13 13:41:00.286: 34 epsilon: 0.1
2024-10-13 13:41:00.286: 34 q: 0.4921009
2024-10-13 13:51:32.645: 35 test start:
2024-10-13 13:52:24.737: 35 avg_reward: -19.2
2024-10-13 13:52:24.738: 35 avg_steps: 2687.7
2024-10-13 13:52:24.738: 35 epsilon: 0.1
2024-10-13 13:52:24.738: 35 q: 0.45868456
2024-10-13 14:02:38.054: 36 test start:
2024-10-13 14:03:34.043: 36 avg_reward: -18.4
2024-10-13 14:03:34.043: 36 avg_steps: 2792.75
2024-10-13 14:03:34.043: 36 epsilon: 0.1
2024-10-13 14:03:34.043: 36 q: 0.46972838
2024-10-13 14:13:54.829: 37 test start:
2024-10-13 14:14:48.889: 37 avg_reward: -18.0
2024-10-13 14:14:48.890: 37 avg_steps: 2770.75
2024-10-13 14:14:48.890: 37 epsilon: 0.1
2024-10-13 14:14:48.890: 37 q: 0.4964366
2024-10-13 14:25:13.154: 38 test start:
2024-10-13 14:26:05.293: 38 avg_reward: -17.2
2024-10-13 14:26:05.293: 38 avg_steps: 2577.65
2024-10-13 14:26:05.293: 38 epsilon: 0.1
2024-10-13 14:26:05.293: 38 q: 0.48596948
2024-10-13 14:36:19.515: 39 test start:
2024-10-13 14:37:11.268: 39 avg_reward: -19.0
2024-10-13 14:37:11.269: 39 avg_steps: 2727.0
2024-10-13 14:37:11.269: 39 epsilon: 0.1
2024-10-13 14:37:11.269: 39 q: 0.45647442
2024-10-13 14:47:49.806: 40 test start:
2024-10-13 14:48:47.756: 40 avg_reward: -19.2
2024-10-13 14:48:47.756: 40 avg_steps: 3051.4
2024-10-13 14:48:47.756: 40 epsilon: 0.1
2024-10-13 14:48:47.756: 40 q: 0.47043142
2024-10-13 14:58:57.533: 41 test start:
2024-10-13 14:59:53.340: 41 avg_reward: -18.3
2024-10-13 14:59:53.341: 41 avg_steps: 2771.1
2024-10-13 14:59:53.341: 41 epsilon: 0.1
2024-10-13 14:59:53.341: 41 q: 0.47865272
2024-10-13 15:10:24.742: 42 test start:
2024-10-13 15:11:17.321: 42 avg_reward: -19.0
2024-10-13 15:11:17.321: 42 avg_steps: 2705.75
2024-10-13 15:11:17.321: 42 epsilon: 0.1
2024-10-13 15:11:17.321: 42 q: 0.46448535
2024-10-13 15:21:37.108: 43 test start:
2024-10-13 15:22:30.796: 43 avg_reward: -17.3
2024-10-13 15:22:30.796: 43 avg_steps: 2663.95
2024-10-13 15:22:30.796: 43 epsilon: 0.1
2024-10-13 15:22:30.796: 43 q: 0.4912436
2024-10-13 15:32:45.142: 44 test start:
2024-10-13 15:33:38.315: 44 avg_reward: -18.9
2024-10-13 15:33:38.316: 44 avg_steps: 2753.2
2024-10-13 15:33:38.316: 44 epsilon: 0.1
2024-10-13 15:33:38.316: 44 q: 0.4883572
2024-10-13 15:44:20.488: 45 test start:
2024-10-13 15:45:20.000: 45 avg_reward: -17.2
2024-10-13 15:45:20.000: 45 avg_steps: 2980.85
2024-10-13 15:45:20.000: 45 epsilon: 0.1
2024-10-13 15:45:20.000: 45 q: 0.48649088
2024-10-13 15:55:19.876: 46 test start:
2024-10-13 15:56:18.877: 46 avg_reward: -19.5
2024-10-13 15:56:18.878: 46 avg_steps: 2906.1
2024-10-13 15:56:18.878: 46 epsilon: 0.1
2024-10-13 15:56:18.878: 46 q: 0.47517022
2024-10-13 16:06:54.932: 47 test start:
