2024-11-16 09:34:00.458: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.001
epsilon_max: 0.1
epsilon_min: 0.01
exp_name: ALE-SpaceInvaders-v5_2024-11-16-09-34-00
exp_path: ../exps/dqn_finetune/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 1
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-11-16 09:34:00.907: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-11-16 14:28:57.397: 34 test start:
2024-11-16 14:29:08.244: 34 avg_reward: 458.75
2024-11-16 14:29:08.244: 34 avg_steps: 665.45
2024-11-16 14:29:08.244: 34 epsilon: 0.01
2024-11-16 14:29:08.244: 34 q: 5.217587
2024-11-16 14:36:23.713: 35 test start:
2024-11-16 14:36:39.852: 35 avg_reward: 711.75
2024-11-16 14:36:39.852: 35 avg_steps: 1027.95
2024-11-16 14:36:39.852: 35 epsilon: 0.01
2024-11-16 14:36:39.852: 35 q: 5.2353516
2024-11-16 14:43:40.766: 36 test start:
2024-11-16 14:43:58.932: 36 avg_reward: 730.5
2024-11-16 14:43:58.932: 36 avg_steps: 1120.85
2024-11-16 14:43:58.932: 36 epsilon: 0.01
2024-11-16 14:43:58.932: 36 q: 5.350705
2024-11-16 14:51:15.736: 37 test start:
2024-11-16 14:51:31.370: 37 avg_reward: 771.75
2024-11-16 14:51:31.370: 37 avg_steps: 992.75
2024-11-16 14:51:31.370: 37 epsilon: 0.01
2024-11-16 14:51:31.371: 37 q: 5.4721336
2024-11-16 14:58:23.415: 38 test start:
2024-11-16 14:58:41.801: 38 avg_reward: 966.75
2024-11-16 14:58:41.802: 38 avg_steps: 1121.2
2024-11-16 14:58:41.802: 38 epsilon: 0.01
